label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
227,916,2043.6965065502184,1303.528384279476,39.535609419941665,29.716110411808952,-1.0520628270459422,111.25483399593904,255.0,255.0,251.0,75.67248908296943,70.75545851528385,65.41812227074236,23.0,19.0,16.0,1.1437495492750722,0.8596753253175203,3.2185583605382555,0.766620573961124,107.28837533839815,0.24837100406955612,very fine gravel,0.9299670422914622,1.3304436170162606,1.129994241773967
228,756,2045.079365079365,1616.1031746031747,33.81888711773784,29.582833674564977,0.6696602029589307,104.5269119345812,147.0,141.0,139.0,63.26058201058201,55.19444444444444,50.36507936507937,25.0,20.0,14.0,0.9783670333000338,0.8558196820028441,3.0239222353302178,0.6327130501251198,97.46884725108599,0.12525703251042436,very fine gravel,0.8695116782360013,1.1431929574351418,0.878132934720334
229,231,2044.1471861471862,1522.4199134199134,19.280691521568926,15.69447402766933,0.12028320091095158,55.65685424949238,255.0,255.0,255.0,229.03030303030303,227.3160173160173,232.1904761904762,85.0,74.0,85.0,0.5577827826876256,0.4540349284764512,1.610130788317041,0.19332898753823105,53.87793251338593,0.1860004600917849,sand,0.9370969655398553,1.2285019228791676,0.2767379071181528
230,1401,2058.963597430407,1219.6438258386866,50.652888660465464,35.82939693559259,0.7694943839496526,144.91168824543144,255.0,252.0,248.0,53.47894361170592,48.266952177016414,44.86509635974304,9.0,6.0,3.0,1.4653680422506885,1.0365302874327653,4.1922378470230885,1.1725277555890117,132.68566324481782,0.2926484967962468,fine gravel,0.8383804974795468,1.4137242876713718,1.7904547153846417
231,426,2047.4718309859154,1257.2769953051643,27.27563855752604,20.201361282054357,-1.1514290009594006,76.38477631085024,255.0,255.0,249.0,73.01877934272301,67.38967136150235,64.54460093896714,33.0,27.0,23.0,0.7890734394655556,0.5844173948521029,2.209781378327394,0.35652878221336115,73.16607056359531,0.25936248057223615,very fine gravel,0.9174995096441764,1.3501881470609622,0.5316426110681488
232,270,2045.974074074074,2314.9296296296297,20.049068094892995,17.44123659880849,-0.7692860855217359,59.31370849898477,139.0,139.0,133.0,44.32962962962963,39.48518518518519,37.333333333333336,4.0,0.0,0.0,0.5800116131598745,0.5045680790397827,1.7159221359397714,0.22596894647325708,58.24877737667098,0.13007245442738483,sand,0.9644139222641743,1.149521020560128,0.3111115459730177
233,1644,2080.6216545012167,1567.2907542579076,83.84010266963344,29.638077904251478,0.37070644186947366,232.8111831820431,255.0,255.0,255.0,133.71411192214111,129.38442822384428,126.88503649635037,14.0,9.0,0.0,2.425461022265191,0.8574178757256937,6.735135482604911,1.375899807414943,143.73278432565928,0.6464928243105996,fine gravel,0.3811570888000168,2.8287968923115243,3.210278897970374
234,1030,2073.671844660194,1919.326213592233,43.50378410046843,30.86800907305937,1.170235188910681,122.08326112068522,104.0,98.0,95.0,58.37184466019418,53.52815533980583,48.59126213592233,4.0,1.0,0.0,1.2585472738804753,0.892999298159866,3.531820476008251,0.862029684694277,113.76889615703384,0.2904523201528348,very fine gravel,0.868430054846137,1.4093485588105898,1.3185169077977783
235,333,2065.6906906906906,2454.5885885885887,22.52901291988638,19.289804643262865,-0.7948862449842539,67.31370849898477,76.0,67.0,64.0,52.909909909909906,48.132132132132135,44.492492492492495,36.0,32.0,28.0,0.6517554364480148,0.5580464216951648,1.9473589729696654,0.2786950339836837,64.68849522582516,0.14377941404455685,sand,0.9235216098410237,1.1679233323783214,0.38824362813868457
236,2754,2087.944081336238,1302.7124183006536,62.4735913088259,56.661946337946794,0.9224243702372439,197.39696961967,255.0,255.0,253.0,63.71278140885984,58.145969498910674,54.62708787218591,19.0,16.0,14.0,1.8073362963016173,1.6392077050514984,5.710616286007811,2.304883254027222,186.03167652834063,0.09302562649472775,fine gravel,0.8881633283650752,1.1025669844840296,3.0961250710379296
237,5463,2087.985172981878,1473.5387149917628,203.45346027201595,54.39742723316498,1.486169114159096,539.7056274847714,255.0,255.0,255.0,70.51619989017024,61.97052901336262,56.51144060040271,5.0,1.0,0.0,5.885828166017819,1.5736960626759398,15.61347041903871,4.572105016975568,262.0116078845442,0.7326296286116933,medium gravel,0.2356824106346973,3.740130197701236,14.201059165907218
238,2501,2092.183926429428,2279.3978408636544,70.42700217439008,46.73916376952423,-0.7211758739548638,207.88225099390857,109.0,104.0,101.0,41.242303078768494,36.97321071571371,33.794882047181126,2.0,0.0,0.0,2.037425328092288,1.3521455285301127,6.0139513305855905,2.0931419819615407,177.2808306233708,0.3363459706294249,fine gravel,0.727258379876639,1.5068092044109538,3.326106142363237
239,254,2072.5944881889764,1256.9330708661416,21.347655546870506,15.50108237072731,-1.4891810895484723,59.071067811865476,235.0,239.0,243.0,69.41732283464567,64.88976377952756,58.87007874015748,29.0,26.0,15.0,0.6175792347214225,0.4484401843026223,1.7089026367945654,0.21257819408965667,56.49653207097963,0.27387425112357516,sand,0.9147321375231827,1.3771719313732589,0.32129731846198156
240,812,2079.332512315271,1605.35960591133,43.15891236638536,24.41820048352247,1.2851068246294255,111.35533905932738,229.0,224.0,215.0,57.758620689655174,51.62807881773399,46.847290640394085,9.0,11.0,1.0,1.2485702709658253,0.7064088857335333,3.2214659322852666,0.6795806834677213,101.01432046427698,0.4342257683365356,very fine gravel,0.8228938262192708,1.7674894755454738,1.1614180258350197
241,1319,2089.065959059894,844.6580742987112,53.31788471485439,32.23473220582427,-1.1677368220563253,144.66904755831214,255.0,255.0,255.0,58.63987869598181,52.73161485974223,48.55496588324488,0.0,0.0,0.0,1.5424653244413034,0.9325380580277032,4.185218347877883,1.1039001496230596,128.74409827382283,0.3954236485896512,fine gravel,0.7919603065153533,1.6540508037855126,1.8286701046017628
242,8265,2167.132244404114,2706.7274047186934,200.89407754983097,73.36940122526492,0.43203545623236167,595.4629867976521,191.0,191.0,184.0,58.77761645493043,53.39479733817302,50.275862068965516,11.0,6.0,6.0,5.811786235771388,2.122547769294067,17.226508779102762,6.917160528153592,322.2748099490225,0.6347856436580818,coarse gravel,0.2929160567228545,2.7381179919000433,17.247597896805246
243,1245,2093.9502008032127,2327.616064257028,47.629900293531776,33.470889385985785,-1.0969988416133016,132.08326112068522,162.0,157.0,151.0,50.11566265060241,45.66987951807229,41.83212851405622,9.0,6.0,1.0,1.3779141839980262,0.9682995965087499,3.8211165222956187,1.0419679198489076,125.08049973867698,0.2972714790559578,very fine gravel,0.8967753235302464,1.4230246392399226,1.5871004108601627
244,745,2097.097986577181,1209.5342281879196,33.39835587390495,28.629576065578398,-1.3934275819801656,99.59797974644667,237.0,244.0,241.0,58.73691275167785,54.55570469798658,50.96912751677852,11.0,9.0,9.0,0.9662012306819174,0.8282423162655275,2.8813301758856316,0.6235069078613945,96.75715016316667,0.14278486720517064,very fine gravel,0.9437676316216673,1.1665682997681581,0.8608813121707752
245,618,2096.7993527508092,2214.697411003236,31.261829173940413,25.749224899871656,1.2248338775447039,92.87005768508881,93.0,87.0,78.0,58.84789644012945,53.44012944983819,48.45145631067961,33.0,25.0,23.0,0.9043923579732038,0.7449148958497104,2.6866940506775934,0.5172178108165661,88.12500802651861,0.17633658745291894,very fine gravel,0.9004236813041546,1.2140881636439562,0.7339199262303063
246,3170,2118.7858044164036,1883.067192429022,71.54504753890173,56.99587830219977,-0.7254112575202102,212.55129855222071,155.0,147.0,143.0,51.140378548895896,47.00851735015773,43.142902208201896,4.0,0.0,0.0,2.0697699384446016,1.6488682247502344,6.149025030440329,2.6530428160008332,199.58806288833654,0.20335676244803705,fine gravel,0.8817421483522107,1.255267041584311,3.8040766896909144
247,2700,2117.2266666666665,895.2514814814815,71.02133072557986,50.33338100254644,-0.5974365747239306,206.46803743153546,179.0,176.0,166.0,59.59444444444444,55.47851851851852,49.900740740740744,19.0,14.0,9.0,2.054619018097778,1.4561248120312373,5.973038691365539,2.259689464732571,184.19880743036794,0.29129205988789236,fine gravel,0.7959173445354492,1.411018479406078,3.485063883978696
248,2751,2131.217011995638,2024.7637222828062,79.90155855199102,62.0592848138434,0.6630218899244188,319.9655121145938,137.0,133.0,129.0,48.01344965467103,43.18974918211559,39.66194111232279,1.0,0.0,0.0,2.311520498128959,1.7953505732066557,9.256475760306476,2.302372487955297,185.9303244769451,0.22330320035669715,medium gravel,0.3376712726766754,1.2875036957268897,3.957679322560735
249,276,2101.1521739130435,1009.0253623188406,21.409589301993773,16.846347028515947,0.055549371859563094,61.07106781186547,218.0,219.0,213.0,56.73913043478261,52.971014492753625,46.84782608695652,20.0,18.0,7.0,0.6193709537703117,0.48735815897346035,1.7667618460520387,0.23099047861710723,58.89242981541118,0.21314011255007462,sand,0.9299249903982634,1.2708742889929543,0.33589453146109505
250,837,2106.321385902031,1257.3225806451612,39.29124305850593,27.476352729000457,1.2448468564196302,109.94112549695427,251.0,250.0,251.0,58.55555555555556,54.67502986857826,51.381123058542414,8.0,8.0,5.0,1.1366801270541733,0.794880021089695,3.1805532930652154,0.700503734067097,102.55755556865924,0.30070034465218415,very fine gravel,0.8701917563255842,1.4300021347824383,1.0734913610609618
251,1126,2115.6101243339253,2374.6634103019537,49.095142556653954,29.630786787525768,0.9878828331241567,131.49747468305833,138.0,136.0,131.0,40.725577264653644,36.351687388987564,32.708703374777976,5.0,0.0,0.0,1.4203030633554663,0.8572069466015169,3.8041699522581967,0.9423741989958795,118.95265155417272,0.3964619462438071,very fine gravel,0.8183016546968351,1.6568963527260256,1.555778540013296
252,749,2112.7476635514017,2661.5220293724965,38.34494534682623,26.025004111672956,-0.6546929918326492,112.38477631085024,85.0,81.0,71.0,57.55273698264352,53.148197596795725,48.257676902536716,33.0,28.0,23.0,1.1093041083942015,0.7528930794119467,3.2512471449619165,0.6268545959572946,97.01655317601744,0.3212924447725933,very fine gravel,0.7452066310551944,1.473388637415332,0.9910352176202109
253,179,2114.0391061452515,2434.469273743017,17.205892248750285,13.744123757170714,0.03232144461083537,49.41421356237309,83.0,75.0,71.0,52.899441340782126,46.29050279329609,44.02793296089386,21.0,15.0,12.0,0.49775966004099187,0.3976120662633765,1.4295336613994145,0.1498090422915297,47.42763266251323,0.20119668550353786,sand,0.9212110087353195,1.2518726222741894,0.21739210623463112
254,825,2126.162424242424,1355.5466666666666,35.165598339074144,30.94926616563567,1.254964237436367,109.94112549695429,181.0,184.0,192.0,75.14060606060606,66.66545454545455,66.07515151515152,25.0,19.0,23.0,1.0173268564823763,0.8953500337213791,3.1805532930652154,0.6904606697793966,101.8197218462431,0.1198993440345791,very fine gravel,0.8577158888513822,1.1362336719350086,0.9538608883279425
255,1137,2131.0686015831134,845.2673702726473,42.97849167974711,35.172192292285885,-1.5142586320785605,131.59797974644667,186.0,181.0,177.0,64.14775725593668,58.65083553210202,52.95338610378188,21.0,17.0,12.0,1.2433507718345354,1.0175176169417324,3.8070775240052073,0.9515803412596048,119.53226923524198,0.18163269771376855,very fine gravel,0.8250340721822634,1.2219452038300533,1.368583999654511
256,1795,2131.48356545961,958.1136490250697,68.47526755096428,33.70067756518568,-1.2446260452020892,179.1543289325507,213.0,210.0,204.0,64.54373259052925,59.22841225626741,54.50529247910863,14.0,12.0,4.0,1.980962417096363,0.97494727768136,5.182863903545344,1.502275033035172,150.1886655269788,0.5078416080652305,fine gravel,0.7027805019132397,2.0318661967111997,2.7397189917434486
257,8091,2173.788777654184,2373.910270671116,150.20371030734853,83.44585969753236,1.0107400588570552,527.889393668845,255.0,255.0,255.0,51.660734149054505,47.104313434680506,43.51798294401186,0.0,0.0,0.0,4.345333952960902,2.4140557289546485,15.271631446543248,6.771536095981937,318.86439851570145,0.4444487454618498,medium gravel,0.3648599486463108,1.800013935404279,12.759152176677265
258,205,2122.0878048780487,1631.3463414634145,17.072783203654026,15.764715680106768,0.21111819464730683,52.242640687119284,198.0,189.0,192.0,60.35121951219512,52.21463414634146,50.321951219512194,12.0,5.0,1.0,0.4939088679938484,0.4560669917099354,1.5113589398395164,0.17156901491488039,50.75535416036057,0.07661712258299498,sand,0.9438728265446318,1.0829743808952983,0.2308454463228932
259,1549,2135.349257585539,2792.236281471917,56.851427900168446,37.89658145816739,1.260278765702294,161.9827560572969,255.0,255.0,255.0,73.609425435765,67.02453195610072,64.65590703679793,0.0,0.0,0.0,1.644689331731006,1.0963331183654983,4.686097089410711,1.2963922151373155,139.51812814699872,0.3334102087160575,fine gravel,0.7418630040170108,1.5001729895590872,2.1130371953260525
260,204,2124.5049019607845,1235.9313725490197,17.036420819116284,15.646784988488228,-1.2740410339526098,51.656854249492376,231.0,238.0,230.0,63.98529411764706,60.911764705882355,55.338235294117645,31.0,23.0,17.0,0.49285691858581343,0.4526553034278176,1.494412369802094,0.17073209289090535,50.6314092765476,0.08156853164068172,sand,0.9606918815952581,1.0888128667742574,0.22979125593213176
261,1849,2148.7804218496485,696.4829637641968,53.24061449370223,45.44939351357558,-0.3768712746567713,164.46803743153546,255.0,255.0,255.0,65.55002704164413,59.20443482963764,55.16279069767442,28.0,24.0,18.0,1.5402299274937965,1.3148329849636138,4.757995296958596,1.5474688223298234,152.4310311778744,0.14633980193914303,fine gravel,0.8589813902736326,1.1714262914817433,2.1619794965382173
262,534,2134.4101123595506,1970.7659176029963,32.20960949278286,21.611297398184664,1.027753642371214,90.38477631085024,106.0,102.0,98.0,56.88576779026217,52.49812734082397,47.98314606741573,3.0,1.0,0.0,0.9318112678722139,0.6252062892435294,2.6147958431297083,0.446916360802664,81.9172869916222,0.32904193069999615,very fine gravel,0.8214110595995046,1.4904061010001393,0.7029042091621834
263,1226,2155.4665579119087,1169.4412724306687,57.46141012707259,32.44911775837258,-0.4193060924588886,174.2842712474619,255.0,253.0,251.0,109.21288743882545,103.68107667210441,98.56443719412724,26.0,20.0,14.0,1.6623358763858995,0.9387401473010389,5.041975060196584,1.0260664013933822,124.12240077119175,0.43528852343488905,fine gravel,0.5072054886967803,1.7708157908929987,1.9000348669297988
264,237,2137.2025316455697,1576.8059071729958,19.53206860950173,15.775548495365019,0.4214049514094262,56.48528137423857,96.0,91.0,87.0,55.90717299578059,49.0253164556962,46.69198312236287,22.0,11.0,14.0,0.5650550224542449,0.4563803807723728,1.6340968574996693,0.1983505196820812,54.57316039595951,0.1923257689310637,sand,0.9334425998946416,1.2381229480065563,0.2839634671000342
265,2683,2162.85314945956,1650.642564293701,94.1850224759138,41.341571625424066,-0.7367891282987029,267.237590053236,219.0,222.0,215.0,52.98248229593738,48.09690644800596,42.982855013045096,1.0,0.0,0.0,2.7247354621768696,1.1959953218541195,7.731077822176547,2.2454617903249954,183.61800662877718,0.5610600227228648,fine gravel,0.4721015686092844,2.2782158194003514,4.60714878836769
266,697,2149.9727403156385,1933.0301291248206,38.00763559484105,23.569217221521647,-0.15768462449644993,102.52691193458118,168.0,159.0,156.0,50.4103299856528,46.04591104734577,41.820659971305595,11.0,6.0,3.0,1.0995458706318528,0.6818481356274344,2.966063026072744,0.5833346507105933,93.58824882541795,0.37988204599812553,very fine gravel,0.8332338187519405,1.6125964319313633,0.9476049017825225
267,412,2141.7839805825242,1810.0339805825242,28.245594905282232,19.10176887167422,-1.4115931699528068,76.72792206135786,96.0,91.0,88.0,61.550970873786405,55.237864077669904,50.73300970873787,14.0,11.0,7.0,0.8171338931132758,0.552606621167046,2.21970844921961,0.3448118738777108,71.95376774788086,0.3237257372086016,very fine gravel,0.8794278328003007,1.4786900153088585,0.5414263526661772
268,951,2154.986330178759,576.6445846477392,43.666291097612586,28.314156858641176,-0.35662587510751015,121.35533905932738,255.0,255.0,255.0,86.07676130389063,79.97896950578338,73.8832807570978,0.0,0.0,0.0,1.263248537057259,0.819117363316524,3.510761978572634,0.7959128448002499,109.31888425270161,0.3515786171225972,very fine gravel,0.811470254807644,1.542207006749915,1.27167642468937
269,442,2157.4343891402714,1557.6696832579185,31.92534468254501,18.229514804399642,-0.0551063090298427,84.14213562373095,88.0,83.0,80.0,45.5,39.56108597285068,36.96153846153846,2.0,0.0,0.0,0.92358759930217,0.5273726558649848,2.4341987162120815,0.3699195345969616,74.52741650927365,0.428995521092478,very fine gravel,0.784521900876363,1.7512997479691517,0.6338504244458874
270,559,2155.504472271914,1358.4919499105545,30.0734596793667,24.789359023008544,-1.3462374008003555,91.21320343559643,255.0,255.0,255.0,16.16994633273703,16.023255813953487,16.10912343470483,0.0,0.0,0.0,0.8700132983423347,0.7171463555354448,2.6387619123123365,0.46783941140203966,83.81289383756403,0.17570644391086004,very fine gravel,0.8443184018895005,1.2131600357820327,0.6714742341428174
